NETWERK 1
NODES 15668
7351 8364 8557 0
7352 8557 8558 0
7353 8558 8359 0
7354 8364 8359 0
7355 11244 11292 0
7356 11292 11361 0
7357 11361 11255 0
7358 11255 11256 0
7359 11038 11256 0
7360 11038 11047 0
7361 11244 11047 0
7362 14658 14746 0
7363 14746 14747 0
7364 14659 14747 0
7365 13622 13807 0
7366 13807 13808 0
7367 13808 13623 0
7368 13622 13623 0
7369 14288 14289 0
7370 14127 14289 0
7371 14127 14125 0
7372 7761 7894 0
7373 7894 7987 0
7374 7987 7946 0
7375 7946 7755 0
7376 7761 7755 0
7377 5803 5875 0
7378 5732 5567 0
7379 5567 5621 0
7380 5634 5621 0
7381 8162 8173 0
7382 7892 7891 0
7383 6989 7233 0
7384 7233 7234 0
7385 7234 7147 0
7386 6938 7147 0
7387 14123 14230 0
7388 14230 14231 0
7389 14124 14231 0
7390 14608 14657 0
7391 14614 14657 0
7392 14511 14608 0
7393 14827 14746 0
7394 14828 14747 0
7395 6337 6595 0
7396 6595 6596 0
7397 6596 6325 0
7398 6337 6325 0
7399 7654 7932 0
7400 7933 7932 0
7401 7642 7654 0
7402 14678 14582 0
7403 14670 14583 0
7404 4476 4471 0
7405 4471 4181 0
7406 4192 4181 0
7407 15372 15489 0
7408 15490 15489 0
7409 15490 15398 0
7410 15398 15380 0
7411 15372 15380 0
7412 15064 14930 0
7413 14931 14930 0
7414 11442 11632 0
7415 11633 11632 0
7416 11505 11391 0
7417 11391 11425 0
7418 11442 11425 0
7419 3775 3944 0
7420 3944 3936 0
7421 3936 3768 0
7422 3775 3768 0
7423 7093 7155 0
7424 7155 6927 0
7425 6927 6835 0
7426 6835 6872 0
7427 6872 7027 0
7428 7093 7027 0
7429 13611 13799 0
7430 13799 13800 0
7431 13800 13600 0
7432 13611 13600 0
7433 5796 6001 0
7434 6001 5994 0
7435 5994 5855 0
7436 5796 5855 0
7437 11921 12176 0
7438 12176 12177 0
7439 12177 11922 0
7440 11921 11922 0
7441 1996 2025 0
7442 2147 2025 0
7443 2249 1986 0
7444 1986 1996 0
7445 8896 9158 0
7446 9158 9145 0
7447 9145 8897 0
7448 8896 8897 0
7449 1259 1451 0
7450 1451 1453 0
7451 1453 1252 0
7452 1259 1252 0
7453 8028 8108 0
7454 8063 8108 0
7455 7962 7825 0
7456 8028 7825 0
7457 8946 9098 0
7458 9098 9099 0
7459 9099 8939 0
7460 8946 8939 0
7461 2956 3046 0
7462 3046 3047 0
7463 3047 2947 0
7464 2947 2829 0
7465 2956 2829 0
7466 8177 8182 0
7467 7925 7924 0
7468 15062 15166 0
7469 15158 15166 0
7470 15063 15062 0
7471 12414 12636 0
7472 12636 12631 0
7473 12631 12415 0
7474 12414 12415 0
7475 10123 10329 0
7476 10329 10330 0
7477 10330 10114 0
7478 10123 10114 0
7479 13676 13873 0
7480 13873 13874 0
7481 13874 13664 0
7482 13676 13664 0
7483 14523 14626 0
7484 14431 14526 0
7485 2203 2405 0
7486 2405 2423 0
7487 2423 2186 0
7488 2203 2186 0
7489 2907 2742 0
7490 2903 2907 0
7491 2642 2742 0
7492 14038 14151 0
7493 14151 14096 0
7494 14096 13956 0
7495 14038 13956 0
7496 9063 9064 0
7497 9064 8794 0
7498 8794 8725 0
7499 8724 8725 0
7500 6326 6597 0
7501 6597 6588 0
7502 6588 6318 0
7503 6326 6318 0
7504 13476 13505 0
7505 13505 13456 0
7506 13456 13270 0
7507 13270 13352 0
7508 13352 13439 0
7509 13476 13439 0
7510 13636 13639 0
7511 13411 13410 0
7512 13410 13364 0
7513 13636 13364 0
7514 15515 15508 0
7515 15508 15379 0
7516 15378 15379 0
7517 12275 12546 0
7518 12525 12546 0
7519 12254 12275 0
7520 14780 14856 0
7521 14856 14857 0
7522 14857 14771 0
7523 14780 14771 0
7524 7267 7002 0
7525 7267 7255 0
7526 7255 6993 0
7527 7002 6993 0
7528 11115 11262 0
7529 11262 11249 0
7530 11249 11107 0
7531 11115 11107 0
7532 14811 14886 0
7533 14886 14887 0
7534 14887 14807 0
7535 14811 14807 0
7536 9693 9931 0
7537 9931 9920 0
7538 9920 9677 0
7539 9693 9677 0
7540 15139 15061 0
7541 15139 15115 0
7542 15115 15044 0
7543 15061 15044 0
7544 4236 4065 0
7545 4236 4237 0
7546 4237 4050 0
7547 4065 4050 0
7548 5790 5588 0
7549 5791 5589 0
7550 5588 5589 0
7551 12539 12748 0
7552 12748 12739 0
7553 12532 12739 0
7554 13890 13975 0
7555 13975 13976 0
7556 13976 13804 0
7557 13804 13881 0
7558 13881 13861 0
7559 13890 13861 0
7560 9005 8938 0
7561 8731 8938 0
7562 8980 8850 0
7563 7820 7812 0
7564 7812 7580 0
7565 7579 7580 0
7566 8129 8116 0
7567 8116 7842 0
7568 7841 7842 0
7569 15513 15592 0
7570 15592 15593 0
7571 15514 15593 0
7572 8417 8627 0
7573 8627 8563 0
7574 8563 8390 0
7575 8390 8374 0
7576 8417 8374 0
7577 4217 4181 0
7578 4181 3879 0
7579 3889 3879 0
7580 14749 14668 0
7581 14750 14669 0
7582 8807 8968 0
7583 8968 8969 0
7584 8969 8808 0
7585 8807 8808 0
7586 11483 11615 0
7587 11524 11615 0
7588 11350 11483 0
7589 2486 2654 0
7590 2654 2581 0
7591 2581 2378 0
7592 2486 2378 0
7593 9302 9438 0
7594 9438 9431 0
7595 9294 9431 0
7596 10549 10548 0
7597 10267 10266 0
7598 8163 8154 0
7599 7880 7881 0
7600 2643 2884 0
7601 2884 2914 0
7602 2914 2908 0
7603 2908 2645 0
7604 2643 2645 0
7605 13646 13864 0
7606 13864 13865 0
7607 13865 13648 0
7608 13646 13648 0
7609 11813 12074 0
7610 12074 12061 0
7611 12061 11800 0
7612 11813 11800 0
7613 15468 15561 0
7614 15561 15562 0
7615 15469 15562 0
7616 8978 9088 0
7617 9088 9075 0
7618 9075 8972 0
7619 8978 8972 0
7620 8929 9042 0
7621 9042 8995 0
7622 8995 8930 0
7623 8930 8859 0
7624 8784 8859 0
7625 8784 8929 0
7626 6195 6404 0
7627 6415 6404 0
7628 6197 6195 0
7629 13916 13917 0
7630 13717 13917 0
7631 13717 13724 0
7632 13619 13421 0
7633 13619 13608 0
7634 13608 13545 0
7635 13475 13545 0
7636 1367 1393 0
7637 1393 1390 0
7638 1390 1245 0
7639 1247 1245 0
7640 7843 8117 0
7641 8117 8118 0
7642 8118 7844 0
7643 7843 7844 0
7644 15563 15470 0
7645 15564 15471 0
7646 13967 13958 0
7647 12044 12288 0
7648 12288 12301 0
7649 12301 12271 0
7650 12045 12271 0
7651 12572 12757 0
7652 12715 12757 0
7653 12525 12572 0
7654 14594 14484 0
7655 14579 14478 0
7656 14484 14478 0
7657 14840 14944 0
7658 14944 14945 0
7659 14945 14835 0
7660 14840 14835 0
7661 11589 11735 0
7662 11615 11735 0
7663 11483 11589 0
7664 14215 14110 0
7665 14210 14111 0
7666 14110 14111 0
7667 14467 14334 0
7668 15116 15050 0
7669 15076 15027 0
7670 14991 14990 0
7671 15494 15577 0
7672 15578 15577 0
7673 15578 15487 0
7674 15494 15487 0
7675 12095 12264 0
7676 11913 11981 0
7677 3716 3955 0
7678 3955 3922 0
7679 3922 3872 0
7680 3872 3651 0
7681 3716 3651 0
7682 13135 13347 0
7683 13347 13348 0
7684 13348 13127 0
7685 13135 13127 0
7686 11685 11592 0
7687 11675 11583 0
7688 11592 11583 0
7689 14867 14999 0
7690 14868 15000 0
7691 15153 15160 0
7692 9152 9076 0
7693 9076 9057 0
7694 9057 8893 0
7695 8893 8927 0
7696 9112 8927 0
7697 11592 11458 0
7698 11583 11435 0
7699 11458 11435 0
7700 11504 11598 0
7701 11598 11599 0
7702 11599 11424 0
7703 11424 11455 0
7704 11455 11454 0
7705 11454 11470 0
7706 11504 11470 0
7707 4715 4951 0
7708 4951 4941 0
7709 4941 4716 0
7710 4715 4716 0
7711 6630 6788 0
7712 6788 6884 0
7713 6884 6717 0
7714 6631 6717 0
7715 8818 9004 0
7716 8980 9004 0
7717 8718 8818 0
7718 9170 9182 0
7719 9182 9207 0
7720 9207 9243 0
7721 9243 9235 0
7722 9042 9235 0
7723 9042 8953 0
7724 9170 8953 0
7725 3777 3995 0
7726 3955 3995 0
7727 3777 3716 0
7728 4239 4224 0
7729 3843 3837 0
7730 13658 13482 0
7731 13652 13338 0
7732 13338 13387 0
7733 13387 13451 0
7734 13482 13451 0
7735 6614 6875 0
7736 6875 6864 0
7737 6615 6864 0
7738 6615 6614 0
7739 1672 1866 0
7740 1854 1866 0
7741 1854 1692 0
7742 1672 1692 0
7743 15111 15187 0
7744 15187 15177 0
7745 15177 15152 0
7746 15112 15152 0
7747 13621 13821 0
7748 13821 13846 0
7749 13846 13847 0
7750 13847 13609 0
7751 13621 13609 0
7752 8112 8345 0
7753 8345 8340 0
7754 8340 8106 0
7755 8112 8106 0
7756 12147 12135 0
7757 12135 11945 0
7758 11945 11870 0
7759 11869 11870 0
7760 15066 15148 0
7761 15148 15165 0
7762 15166 15165 0
7763 15062 15066 0
7764 3957 4216 0
7765 4216 4246 0
7766 4246 3958 0
7767 3957 3958 0
7768 9884 10142 0
7769 10142 10143 0
7770 10143 9874 0
7771 9884 9874 0
7772 15508 15510 0
7773 15510 15368 0
7774 15379 15368 0
7775 12416 12622 0
7776 12622 12553 0
7777 12553 12482 0
7778 12482 12452 0
7779 12374 12452 0
7780 12416 12374 0
7781 14772 14833 0
7782 14833 14841 0
7783 14846 14841 0
7784 14586 14559 0
7785 14586 14587 0
7786 14587 14450 0
7787 14450 14439 0
7788 14439 14422 0
7789 14559 14422 0
7790 12576 12471 0
7791 12472 12336 0
7792 14106 14014 0
7793 14107 13982 0
7794 13982 13981 0
7795 14014 13981 0
7796 7010 7274 0
7797 7274 7275 0
7798 7275 7011 0
7799 7010 7011 0
7800 7026 7252 0
7801 7252 7269 0
7802 7269 7270 0
7803 7270 7016 0
7804 7026 7016 0
7805 3107 3427 0
7806 3427 3411 0
7807 3411 3099 0
7808 3107 3099 0
7809 13999 14110 0
7810 14111 14013 0
7811 14013 13991 0
7812 13999 13991 0
7813 8927 8801 0
7814 8927 8821 0
7815 8821 8682 0
7816 8801 8682 0
7817 7806 8118 0
7818 8118 8119 0
7819 8119 7845 0
7820 7845 7836 0
7821 7800 7836 0
7822 14084 14189 0
7823 14189 14122 0
7824 14122 14073 0
7825 14084 14073 0
7826 12720 12977 0
7827 12951 12977 0
7828 12690 12696 0
7829 12720 12696 0
7830 9343 9415 0
7831 9415 9362 0
7832 9362 9349 0
7833 9349 9183 0
7834 9183 9215 0
7835 9343 9215 0
7836 12242 12421 0
7837 12421 12419 0
7838 12419 12243 0
7839 12242 12243 0
7840 14953 14856 0
7841 14951 14857 0
7842 7813 7812 0
7843 7572 7580 0
7844 14345 14480 0
7845 14338 14481 0
7846 902 843 0
7847 843 692 0
7848 765 692 0
7849 15039 14944 0
7850 15035 14945 0
7851 9361 9414 0
7852 9414 9324 0
7853 9190 9324 0
7854 9190 9297 0
7855 9361 9297 0
7856 14831 14928 0
7857 14928 14929 0
7858 14832 14929 0
7859 15154 15155 0
7860 15057 15058 0
7861 15031 14928 0
7862 15028 14929 0
7863 15063 14938 0
7864 14930 14938 0
7865 11099 11437 0
7866 11475 11437 0
7867 11475 11100 0
7868 11099 11100 0
7869 8408 8355 0
7870 8355 8159 0
7871 8185 8159 0
7872 6698 6689 0
7873 6689 6550 0
7874 6550 6544 0
7875 6544 6563 0
7876 6698 6563 0
7877 9770 10002 0
7878 10002 10016 0
7879 10016 9994 0
7880 9988 9994 0
7881 9770 9760 0
7882 13598 13836 0
7883 13836 13822 0
7884 13599 13822 0
7885 13620 13844 0
7886 13844 13845 0
7887 13845 13820 0
7888 13608 13820 0
7889 13608 13620 0
7890 8214 8205 0
7891 7958 7959 0
7892 6937 7018 0
7893 7018 6926 0
7894 6926 6847 0
7895 6847 6740 0
7896 6937 6740 0
7897 15537 15533 0
7898 15401 15402 0
7899 14910 14909 0
7900 14699 14796 0
7901 14700 14797 0
7902 8893 9052 0
7903 9052 9033 0
7904 9033 9018 0
7905 9018 8994 0
7906 8994 8973 0
7907 8821 8973 0
7908 8893 8821 0
7909 3634 3775 0
7910 3635 3768 0
7911 14350 14484 0
7912 14342 14478 0
7913 15062 14937 0
7914 14938 14937 0
7915 5178 5374 0
7916 5374 5364 0
7917 5364 5168 0
7918 5178 5168 0
7919 1824 1952 0
7920 1867 1740 0
7921 1824 1740 0
7922 8152 8204 0
7923 8204 8190 0
7924 8190 8045 0
7925 8152 8045 0
7926 7018 7253 0
7927 7253 7241 0
7928 7241 7171 0
7929 6926 7171 0
7930 11760 11822 0
7931 11822 11930 0
7932 11963 11930 0
7933 11832 11673 0
7934 11760 11673 0
7935 4984 4834 0
7936 4834 4816 0
7937 4755 4816 0
7938 9088 9266 0
7939 9266 9252 0
7940 9075 9252 0
7941 15049 14962 0
7942 14973 14962 0
7943 4753 4654 0
7944 4654 4605 0
7945 4605 4565 0
7946 4565 4474 0
7947 4555 4474 0
7948 8180 8181 0
7949 7934 7935 0
7950 13234 13253 0
7951 13253 13285 0
7952 13261 13285 0
7953 13188 13261 0
7954 13188 13087 0
7955 13087 13234 0
7956 13120 13243 0
7957 13243 13235 0
7958 13049 13235 0
7959 13048 13120 0
7960 5993 6172 0
7961 6172 6160 0
7962 5989 6160 0
7963 15507 15632 0
7964 15632 15627 0
7965 15627 15509 0
7966 15507 15509 0
7967 6614 6340 0
7968 6341 6340 0
7969 13682 13868 0
7970 13868 13869 0
7971 13869 13675 0
7972 13682 13675 0
7973 14972 14886 0
7974 14973 14887 0
7975 2028 1974 0
7976 1974 1804 0
7977 1804 1699 0
7978 1787 1699 0
7979 14557 14448 0
7980 14558 14449 0
7981 14448 14449 0
7982 13992 14112 0
7983 14113 14024 0
7984 14024 14001 0
7985 13992 14001 0
7986 14488 14359 0
7987 14489 14360 0
7988 14359 14360 0
7989 14684 14780 0
7990 14685 14771 0
7991 3674 3863 0
7992 3863 3696 0
7993 3696 3551 0
7994 3674 3551 0
7995 7277 7103 0
7996 7277 7278 0
7997 7278 7257 0
7998 7257 7098 0
7999 7103 7098 0
8000 14230 14359 0
8001 14231 14360 0
8002 11069 11300 0
8003 11300 11291 0
8004 11291 11265 0
8005 11252 11265 0
8006 11070 11069 0
8007 6613 6874 0
8008 6875 6874 0
8009 6614 6613 0
8010 9123 8968 0
8011 9124 8969 0
8012 11631 11884 0
8013 11884 11885 0
8014 11900 11885 0
8015 11900 11642 0
8016 11631 11642 0
8017 14287 14297 0
8018 9195 9358 0
8019 9358 9351 0
8020 9351 9196 0
8021 9195 9196 0
8022 14438 14564 0
8023 14559 14564 0
8024 14559 14412 0
8025 14412 14426 0
8026 14438 14426 0
8027 15066 14961 0
8028 14937 14936 0
8029 14961 14936 0
8030 14126 14125 0
8031 13961 13960 0
8032 15206 15255 0
8033 15255 15256 0
8034 15256 15171 0
8035 15206 15171 0
8036 15371 15501 0
8037 15489 15501 0
8038 15372 15371 0
8039 5243 5084 0
8040 5127 5011 0
8041 12827 12966 0
8042 12966 12952 0
8043 12952 12814 0
8044 12814 12845 0
8045 12845 12851 0
8046 12827 12851 0
8047 3944 4065 0
8048 3936 4050 0
8049 14343 14479 0
8050 14344 14466 0
8051 13649 13816 0
8052 13816 13805 0
8053 13805 13650 0
8054 13649 13650 0
8055 13602 13791 0
8056 13791 13792 0
8057 13792 13603 0
8058 13602 13603 0
8059 7907 7923 0
8060 7634 7633 0
8061 15355 15435 0
8062 15435 15436 0
8063 15436 15356 0
8064 15355 15356 0
8065 14679 14584 0
8066 10025 9768 0
8067 9767 9768 0
8068 1492 1606 0
8069 1607 1606 0
8070 1478 1492 0
8071 9381 9372 0
8072 9335 9372 0
8073 9335 9252 0
8074 9266 9381 0
8075 14098 14199 0
8076 14099 14193 0
8077 1701 1840 0
8078 1839 1702 0
8079 1701 1702 0
8080 11458 11277 0
8081 11435 11268 0
8082 11277 11268 0
8083 15500 15620 0
8084 15621 15620 0
8085 15502 15500 0
8086 6613 6354 0
8087 6340 6354 0
8088 12889 13072 0
8089 13072 13073 0
8090 13073 12890 0
8091 12889 12890 0
8092 6597 6854 0
8093 6854 6855 0
8094 6588 6855 0
8095 10305 10541 0
8096 10515 10541 0
8097 10305 10293 0
8098 10329 10538 0
8099 10538 10527 0
8100 10330 10527 0
8101 12578 12432 0
8102 12572 12426 0
8103 12432 12426 0
8104 2159 2313 0
8105 2313 2232 0
8106 2026 2232 0
8107 14764 14838 0
8108 14765 14839 0
8109 9372 9597 0
8110 9597 9598 0
8111 9598 9336 0
8112 9335 9336 0
8113 2895 2915 0
8114 2666 2915 0
8115 2666 2651 0
8116 2651 2634 0
8117 2895 2634 0
8118 8198 8104 0
8119 8198 8159 0
8120 8159 8083 0
8121 8083 8071 0
8122 8071 8042 0
8123 8104 8042 0
8124 1443 1453 0
8125 1253 1252 0
8126 15496 15628 0
8127 15628 15629 0
8128 15629 15498 0
8129 15496 15498 0
8130 8116 8117 0
8131 7842 7843 0
8132 4245 4261 0
8133 4261 3853 0
8134 3838 3853 0
8135 3838 4245 0
8136 3696 3462 0
8137 3462 3340 0
8138 3551 3340 0
8139 3770 3761 0
8140 3397 3385 0
8141 3281 3506 0
8142 3506 3528 0
8143 3528 3332 0
8144 3332 3297 0
8145 3281 3297 0
8146 14680 14709 0
8147 14657 14709 0
8148 14680 14608 0
8149 4355 4580 0
8150 4581 4580 0
8151 4322 4355 0
8152 11720 11842 0
8153 11842 11837 0
8154 11837 11712 0
8155 11720 11712 0
8156 2871 2947 0
8157 2677 2829 0
8158 15182 15125 0
8159 6840 6883 0
8160 6883 6650 0
8161 6650 6608 0
8162 6840 6608 0
8163 11847 12058 0
8164 12058 12059 0
8165 12059 11843 0
8166 11847 11843 0
8167 14326 14448 0
8168 14327 14449 0
8169 11924 11965 0
8170 11965 11737 0
8171 11695 11737 0
8172 11695 11924 0
8173 3393 3599 0
8174 3599 3479 0
8175 3479 3277 0
8176 3393 3277 0
8177 3340 3479 0
8178 3340 3181 0
8179 3277 3181 0
8180 13638 13854 0
8181 13854 13855 0
8182 13855 13617 0
8183 13638 13617 0
8184 11742 11944 0
8185 11944 11933 0
8186 11933 11733 0
8187 11742 11733 0
8188 5004 5187 0
8189 5187 5188 0
8190 5188 5005 0
8191 5004 5005 0
8192 5029 5207 0
8193 5207 5195 0
8194 5195 5019 0
8195 5029 5019 0
8196 5049 5222 0
8197 5222 5214 0
8198 5214 5037 0
8199 5049 5037 0
8200 5047 5220 0
8201 5220 5221 0
8202 5221 5048 0
8203 5047 5048 0
8204 5021 5197 0
8205 5187 5197 0
8206 5004 5021 0
8207 5195 5196 0
8208 5196 5020 0
8209 5019 5020 0
8210 8844 9069 0
8211 9069 9060 0
8212 8836 9060 0
8213 14766 14840 0
8214 14757 14835 0
8215 15037 14942 0
8216 15038 14943 0
8217 8978 8842 0
8218 8972 8927 0
8219 8927 8834 0
8220 8842 8834 0
8221 7761 7675 0
8222 7755 7705 0
8223 7705 7597 0
8224 7675 7597 0
8225 15620 15629 0
8226 15500 15498 0
8227 7259 7253 0
8228 6925 7018 0
8229 3675 3724 0
8230 3724 3369 0
8231 3369 3367 0
8232 3675 3367 0
8233 13865 13866 0
8234 13866 13635 0
8235 13648 13635 0
8236 10730 11023 0
8237 11023 11011 0
8238 11011 10731 0
8239 10730 10731 0
8240 6595 6859 0
8241 6859 6860 0
8242 6596 6860 0
8243 2494 2704 0
8244 2707 2704 0
8245 2495 2494 0
8246 11933 12157 0
8247 12157 12158 0
8248 12158 11934 0
8249 11933 11934 0
8250 7243 7244 0
8251 7244 6987 0
8252 6907 6987 0
8253 1832 1697 0
8254 1824 1661 0
8255 1661 1673 0
8256 1697 1673 0
8257 12891 13090 0
8258 13090 13038 0
8259 12920 13038 0
8260 4890 5110 0
8261 5110 5111 0
8262 5111 4892 0
8263 4890 4892 0
8264 13250 13090 0
8265 13250 13218 0
8266 13218 13165 0
8267 13165 13047 0
8268 13090 13047 0
8269 7274 7492 0
8270 7492 7483 0
8271 7275 7483 0
8272 7220 7446 0
8273 7447 7446 0
8274 7221 7220 0
8275 7055 7298 0
8276 7299 7298 0
8277 7047 7055 0
8278 14145 14246 0
8279 14246 14247 0
8280 14247 14146 0
8281 14145 14146 0
8282 9283 9373 0
8283 9374 9198 0
8284 9283 9198 0
8285 6846 6698 0
8286 6846 6839 0
8287 6689 6839 0
8288 8473 8680 0
8289 8680 8681 0
8290 8681 8474 0
8291 8473 8474 0
8292 5344 5435 0
8293 5435 5359 0
8294 5359 5306 0
8295 5306 5228 0
8296 5344 5228 0
8297 6884 6987 0
8298 6988 6987 0
8299 6760 6727 0
8300 6884 6727 0
8301 11097 11365 0
8302 11365 11396 0
8303 11396 11098 0
8304 11097 11098 0
8305 4981 5167 0
8306 5167 5158 0
8307 5158 4982 0
8308 4981 4982 0
8309 5344 5250 0
8310 5228 5089 0
8311 5250 5089 0
8312 13537 13677 0
8313 13677 13665 0
8314 13665 13567 0
8315 13567 13511 0
8316 13537 13511 0
8317 7491 7492 0
8318 7281 7274 0
8319 7233 7244 0
8320 6989 6987 0
8321 12432 12298 0
8322 12426 12280 0
8323 12280 12279 0
8324 12298 12279 0
8325 2622 2905 0
8326 2905 2892 0
8327 2623 2892 0
8328 2623 2622 0
8329 12572 12546 0
8330 12275 12280 0
8331 6854 6860 0
8332 6596 6597 0
8333 15484 15488 0
8334 15376 15377 0
8335 13266 13445 0
8336 13445 13446 0
8337 13446 13267 0
8338 13266 13267 0
8339 7280 7022 0
8340 7281 7023 0
8341 7022 7023 0
8342 11424 11641 0
8343 11631 11641 0
8344 11631 11411 0
8345 11424 11411 0
8346 6239 6374 0
8347 6374 6364 0
8348 6364 6240 0
8349 6239 6240 0
8350 5209 5198 0
8351 5198 5095 0
8352 5095 5051 0
8353 5209 5051 0
8354 6353 6621 0
8355 6613 6621 0
8356 6354 6353 0
8357 2631 2909 0
8358 2909 2904 0
8359 2904 2632 0
8360 2631 2632 0
8361 3675 3660 0
8362 3367 3383 0
8363 3660 3383 0
8364 9167 9168 0
8365 9168 8907 0
8366 8923 8907 0
8367 14708 14741 0
8368 14687 14741 0
8369 14687 14645 0
8370 14708 14645 0
8371 10913 11113 0
8372 11113 11114 0
8373 11114 10903 0
8374 10913 10903 0
8375 1258 1461 0
8376 1451 1461 0
8377 1259 1258 0
8378 6194 6380 0
8379 6380 6402 0
8380 6402 6403 0
8381 6195 6403 0
8382 6194 6195 0
8383 12902 12921 0
8384 12902 12751 0
8385 12751 12800 0
8386 12800 12863 0
8387 12921 12863 0
8388 1309 1456 0
8389 1456 1376 0
8390 1376 1238 0
8391 1309 1238 0
8392 13401 13645 0
8393 13647 13645 0
8394 13395 13401 0
8395 11977 12272 0
8396 12272 12165 0
8397 12165 11970 0
8398 11977 11970 0
8399 9436 9490 0
8400 9490 9513 0
8401 9513 9514 0
8402 9514 9424 0
8403 9361 9424 0
8404 9361 9436 0
8405 13855 13843 0
8406 13843 13618 0
8407 13617 13618 0
8408 13112 13336 0
8409 13336 13326 0
8410 13326 13113 0
8411 13112 13113 0
8412 15355 15308 0
8413 15296 15356 0
8414 15296 15295 0
8415 15308 15295 0
8416 1695 1881 0
8417 1881 1868 0
8418 1868 1686 0
8419 1695 1686 0
8420 14973 14879 0
8421 14875 14962 0
8422 3335 3090 0
8423 3335 3324 0
8424 3324 3085 0
8425 3090 3085 0
8426 12812 12622 0
8427 12601 12585 0
8428 12585 12566 0
8429 12622 12566 0
8430 6262 6509 0
8431 6509 6496 0
8432 6496 6263 0
8433 6262 6263 0
8434 8876 9062 0
8435 9004 9062 0
8436 8818 8876 0
8437 11524 11646 0
8438 11646 11571 0
8439 11571 11427 0
8440 11427 11426 0
8441 11392 11426 0
8442 14563 14564 0
8443 14438 14432 0
8444 14432 14393 0
8445 14384 14393 0
8446 6896 7148 0
8447 7149 7148 0
8448 6897 6896 0
8449 11759 11621 0
8450 11621 11511 0
8451 11606 11511 0
8452 8807 8663 0
8453 8808 8664 0
8454 8663 8664 0
8455 6937 6883 0
8456 6740 6650 0
8457 15370 15499 0
8458 15501 15499 0
8459 15371 15370 0
8460 11598 11734 0
8461 11734 11724 0
8462 11599 11724 0
8463 14172 14133 0
8464 14172 14058 0
8465 14058 14057 0
8466 14133 14057 0
8467 11934 11723 0
8468 11733 11723 0
8469 10538 10730 0
8470 10527 10731 0
8471 2492 2230 0
8472 2230 2307 0
8473 2370 2307 0
8474 13866 13853 0
8475 13853 13637 0
8476 13635 13637 0
8477 7483 7484 0
8478 7484 7265 0
8479 7275 7265 0
8480 8801 8665 0
8481 8563 8682 0
8482 8563 8665 0
8483 8234 8159 0
8484 8132 8067 0
8485 8067 8066 0
8486 8066 8084 0
8487 8084 8088 0
8488 8159 8088 0
8489 12460 12657 0
8490 12657 12646 0
8491 12646 12461 0
8492 12460 12461 0
8493 3585 3776 0
8494 3776 3737 0
8495 3737 3480 0
8496 3585 3480 0
8497 5691 5604 0
8498 5691 5620 0
8499 5474 5604 0
8500 10928 11073 0
8501 11073 10953 0
8502 10953 10841 0
8503 10928 10841 0
8504 6906 7159 0
8505 7148 7159 0
8506 6896 6906 0
8507 15584 15636 0
8508 15636 15637 0
8509 15637 15585 0
8510 15584 15585 0
8511 6873 6621 0
8512 6873 6874 0
8513 5542 5707 0
8514 5707 5697 0
8515 5697 5529 0
8516 5542 5529 0
8517 10933 10808 0
8518 10808 10770 0
8519 10704 10770 0
8520 10798 10704 0
8521 9534 9526 0
8522 9526 9338 0
8523 9338 9321 0
8524 9321 9315 0
8525 9323 9315 0
8526 11243 11267 0
8527 11267 11230 0
8528 11047 11230 0
8529 11046 11047 0
8530 11046 11243 0
8531 8663 8505 0
8532 8664 8496 0
8533 8505 8496 0
8534 9501 9562 0
8535 9562 9589 0
8536 9589 9502 0
8537 9501 9502 0
8538 9614 9633 0
8539 9631 9661 0
8540 9661 9662 0
8541 9662 9632 0
8542 9631 9632 0
8543 9662 9694 0
8544 9694 9695 0
8545 9695 9649 0
8546 9662 9649 0
8547 9809 9817 0
8548 9823 9867 0
8549 9867 9831 0
8550 9823 9831 0
8551 9520 9696 0
8552 9696 9803 0
8553 9803 9697 0
8554 9697 9698 0
8555 9698 9663 0
8556 9663 9741 0
8557 9741 9835 0
8558 9835 9849 0
8559 9849 9905 0
8560 9905 9912 0
8561 9912 9808 0
8562 9808 9622 0
8563 9622 9544 0
8564 9544 9543 0
8565 9543 9573 0
8566 9573 9572 0
8567 9572 9500 0
8568 9501 9500 0
8569 9501 9484 0
8570 9484 9521 0
8571 9520 9521 0
8572 9912 9938 0
8573 9938 9939 0
8574 9939 9895 0
8575 9912 9895 0
8576 12952 12807 0
8577 12692 12952 0
8578 12753 12807 0
8579 8496 8700 0
8580 8700 8701 0
8581 8701 8497 0
8582 8496 8497 0
8583 15353 15433 0
8584 15433 15434 0
8585 15434 15354 0
8586 15353 15354 0
8587 5567 5498 0
8588 5651 5456 0
8589 5456 5448 0
8590 5498 5448 0
8591 11632 11631 0
8592 11442 11456 0
8593 11411 11456 0
8594 15353 15285 0
8595 15354 15307 0
8596 15307 15294 0
8597 15285 15294 0
8598 15369 15497 0
8599 15499 15497 0
8600 15370 15369 0
8601 9514 9515 0
8602 9515 9496 0
8603 9415 9496 0
8604 9415 9354 0
8605 9424 9354 0
8606 8384 8467 0
8607 8467 8458 0
8608 8458 8261 0
8609 8261 8260 0
8610 8384 8260 0
8611 13854 13853 0
8612 13638 13637 0
8613 13477 13693 0
8614 13693 13684 0
8615 13684 13478 0
8616 13477 13478 0
8617 13112 12928 0
8618 13113 12929 0
8619 12928 12929 0
8620 2619 2894 0
8621 2885 2894 0
